,age,workclass,educational-num,marital-status,occupation,relationship,race,gender,hours-per-week,native-country,income,flag
5385,"(50.0,)",{'Self-emp-not-inc'},"(6.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 50.0)",{'United-States'},{'<=50K'},ccVCwBwnBMFppSuRuXHj6/WJfe42KBb6EIqZ1xdihGKu1G/iaRt8Y5YOQW1lVhQzj2l9tcog3ZKHSnA+lQtv/IVl4BtcFs6OrKS4krTjptF4nXn/NS0UQ/IkG7aGi26Gujy7SmzYmGrlCg7c3AyNRNqEHSyiT2K/j3EeoQqDI+Q=
5386,"(65.0,)",{'Self-emp-not-inc'},"(6.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 50.0)",{'United-States'},{'<=50K'},iY6yC4MdDULCWOMsugHxkOw8X/W0r/d6ad7w1VaNJ51Gg7xhIVuCTAiro0zY4NN6pRnAyMT5iVZG0pwY+zVQQkXju8hV2Vh76Fn/coUYRVrfP2uNU1mWZOtuuHm2BqHTpI6VMWpGnawv4I6zWS2By9R1YCdvrqSyEupPfQOqDh0=
5387,"(59.0,)",{'Self-emp-not-inc'},"(6.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 50.0)",{'United-States'},{'<=50K'},D1ock0xdguNZvsm10BhUmTKkR3SYn2o9LkicBg0LcsdVPoUfoQcQDChJ1oX3o3It+cZiD6E3Xf49k6Gy6GQ49FW9VqG/Bl1JfEgNPCsWBxy88kXXJyLtep7uFpkC/QYfuSKXrbp4zVeDfddgDQyNwMA4aox0304Bf0xvFbXO7aM=
5388,"(52.0,)",{'Self-emp-not-inc'},"(6.0, 10.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 50.0)",{'United-States'},{'<=50K'},b10Dx8OUpV1ilgtiffOpm+dyQxXUdRep5zraqb7kIRjmDayovOYVT1z8crFtkmmhDF0Swb0domGyvmag4G18gz48IHBKuK8OBb3cNIqXtRG7HZH+3y9wMf2sXV8qDJuhi6fG5Yv0v8rs43r2VyN1LSf34l3moK8j7skCZ552wKM=
5389,"(67.0,)",{'Self-emp-not-inc'},"(9.0, 13.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(18.0, 27.0)",{'United-States'},{'<=50K'},mOwTmNuQyT1sjoFN2t4Tfz1GoqVX0kHGiqpJfD1tvlkEEbpJ6BEtfsYH9/b6IZDUW4GhRL+gbxHoVyKsjRkdulFf8zep3mcyRAAvYnbIOO4njxat5vth1y93Ueob04RGbZFO9YU1k1cKkzSfb9R10hq51N0zKmWkbwKSsH8LSbQ=
5390,"(71.0,)",{'Self-emp-not-inc'},"(9.0, 13.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(18.0, 27.0)",{'United-States'},{'<=50K'},QU0D5uND6DbFDONlOmh0/Gb/x1FYUKv2LADe6nn/kxd3dOKyXeOE09u+mQILYRutLVXq1GPoeARGlrdVKdHgfihN3UNTYVW5XxM/m/9U4EQeDxcE66MO/z113+NYA0sABDR/rOx1HaNgh/UtlQonnmwlck2s6BCpfs+D/PZV1NY=
5391,"(65.0,)",{'Self-emp-not-inc'},"(9.0, 13.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(18.0, 27.0)",{'United-States'},{'<=50K'},I1uk0iLS9eHfykGKhZRMtO3WnGvi5DAfpEr4zwk5junCP2Sj3b43pl8MUISrFE5s9+1K9Cj5esRe7VDzHzwWukTs0wk5HGznkiUyoCK99Y48TiP3+5GuW3JVnIf2kCDTsIQxLpCf6rJBK1l6Nwdcm8mbD85P07h5H/X9UWCHapg=
5392,"(51.0,)",{'Self-emp-not-inc'},"(9.0, 13.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(18.0, 27.0)",{'United-States'},{'<=50K'},Ylh9ScaO/jIc+JGskn3cTc8DerTmWrFZ6sXcmDp29yBKIsf84rD2jroeWnYsEdQkZiI+fheB+GD7YA6QL851uEFuo2XK6fh9OgyhnJa1/KlNW4bGyLf8K+C3qo8/L32r9kzhQvZgtTqKJgaFGReo+caO0t/bp8Xu/32R62u3W/w=
5393,"(50.0,)",{'Self-emp-not-inc'},"(11.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(49.0, 60.0)",{'United-States'},{'>50K'},LuTGEgYhf/2oRTY9OnDUWL+J3sSi1Cg1uXFQzeuS6ul6ttVpIYgnP3eh0D6dQK5nUivuhiYoEBWoerRMFA8m4a7dfKB8sWyKmasCo0jzOyqo6CDDbtQU0Bl99UrkRTKAwRaC3Ut4f2/+soVv5/MI+QzGscA9wq7huupK5C34zdg=
5394,"(76.0,)",{'Self-emp-not-inc'},"(11.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(49.0, 60.0)",{'United-States'},{'>50K'},e6Vf6MZ6tLDeJ9PhFxuxGOvgi2dyerfqzY4wLFUwwy06O9wlEGC0TglBj2FwEYtx3g7iPmNdKXeXmZiGT/duawOCiDw4Pj5kPfxttsL/N2WCX0Utpij8hd+v3DHH8kSCPSBpEudCmONo1qnshS7oNCxKqdyH/awmjWy2QcRtbY8=
5395,"(76.0,)",{'Self-emp-not-inc'},"(11.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(49.0, 60.0)",{'United-States'},{'>50K'},n22NYKQnGzBwwNU7J754GpD5bROlIRonbVqX509p/qfI1FYZUcD/H8CttCeCmX2h++Qxia8EOWEQRECr0NfaPDgd+IpvRTZAELirbvz47q5QtMM45lyUic4yUvUzjWteqa0H2r0i7a/Xd6pjUfkPV5eDWrU/uydk3nZLyHS8RSo=
5396,"(51.0,)",{'Self-emp-not-inc'},"(11.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(49.0, 60.0)",{'United-States'},{'<=50K'},NlTLnCDFhgx1C0OZKY1ztZmQ7Rl4zpsjkBhavcMn5Yx4dWviiXWPzrB4FmGBfRmvdFDuaqsxD/m/n7XUE4Jl0PRbbu8MT6mHgGUnbi85F3enzoLZHGh3H3/VI6as1d+Nm+jVMEKUp2lYU8fHSpzEYwsVJlVrkoSJxohdg9hCSY4=
5397,"(50.0,)",{'Self-emp-not-inc'},"(9.0, 11.0)",{'Divorced'},"{'Exec-managerial' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 35.0)",{'United-States'},{'>50K'},JtKkFYNJ7o1gKfhqYdfpKoELgXVUewyWh1X70UKlIpVR5q6yiMPkSokZ16xTsfCkpjv4v7XYUPjdlGOMts6xga6YXSC01WRhj+mZ04jBxln9lqqBTMhKGSTZp72O3uwOsD0Sz7k4CyLjJc2fQU58KRDCL30TEJJt04GAWu+dDjs=
5398,"(68.0,)",{'Self-emp-not-inc'},"(9.0, 11.0)",{'Divorced'},"{'Exec-managerial' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 35.0)",{'United-States'},{'<=50K'},qZHobsmraHiGCpD+viPKt2w9j+61EXkcVDOrwDXAFy9L4YsG8Qyz/z5LUfu4r9fuNaGkwrdMPXb7kl57lDRfUCf3GkYpUcMl94kn4wJ2VFm2+Osa0pvsrsHY2W2ekjwIbkyrgs4EhUQaZGk/wXwjw7h9d39klW0zbrvIxlVA8cQ=
5399,"(58.0,)",{'Self-emp-not-inc'},"(9.0, 11.0)",{'Divorced'},"{'Exec-managerial' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 35.0)",{'United-States'},{'<=50K'},OstoinGx5n6qMpNU7B2Kg/f1dz+hSk4cewowTxV+GowNs7TNhl1ONuu3Vy8Dzw+i2FD+z5p/k15a7BocIMx/QL5l9qc+ZMxhibj2FRQzmbsbwlN6UlEEjKRkgsqsdTSJ830292u1kS88WtizQDr2gUNvRIYxfSTOVjLW011lfw0=
5400,"(67.0,)",{'Self-emp-not-inc'},"(9.0, 11.0)",{'Divorced'},"{'Exec-managerial' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 35.0)",{'United-States'},{'<=50K'},IB7RyQIg2ILx9B2BhevUSc3AvSf5pucH9P3Ojy8YtjksY9wXjGQIz1IjS6rsZUyr1hy6ZQ/LAZwncuHeBMCQqGkZehi0Id/99YHF6NSHxbCQEnptQJtE6VcilH89dfra2qHNl6NTsbtCw/rFCMAGpFnp/wEImRxoEQcR+fOg2PE=
5401,"(57.0,)",{'Self-emp-not-inc'},"(9.0, 11.0)",{'Divorced'},"{'Exec-managerial' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 35.0)",{'United-States'},{'<=50K'},aNkExXCX1sxlQNqwIED6FQoL5VVRvjkXo67LzyKUKPaQNVEbaolujE71cjQdH7QR1w8o+MOy1I0IRSx9iCcMrs4sRiY4HNdSZzqM4ORV+gggOINe2CPqirKNYSmtPZHOqQY8Fv0gaOchUvdIOoygFSiMpbfNYW3Ol/HE4CLjXe0=
5402,"(64.0,)",{'Private'},"(2.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 12.0)",{'United-States'},{'<=50K'},paa1AzrpTrb1YnP1UTXWFPbLBiA7MruYchu8u9pkb1LLzXHh1gdm3VEY6L2DjHENYzd/RNqAJT3fC7O2s1JBKn/L20wu3gINwuhwoL21x8Lf0IJPcBseWvJENHendlolS+kbRH4eP/UgxtJXh2CmxQ9WcF2DeGOBc+ez2LgBidM=
5403,"(70.0,)",{'Private'},"(2.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 12.0)",{'United-States'},{'<=50K'},BB0fP1MCQSd5uHZdxFOb/LA3hWqe4O2RoDyABb66nt2Co7rl8tosFKAeZC8MgZayg5/mEyBsXARfPiEN5AvgqJRYHjQsHOyOw6TJwRzdrNJh8W0eVyvfjNsC3dm0oyeSmUJMt+yADqY8MkL2v8v8Ks04/ANaaeE7l6Ji3VMK0jg=
5404,"(52.0,)",{'Private'},"(2.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 12.0)",{'United-States'},{'<=50K'},jPp0JZKLl6cndjvKxjrB9x81GEyPvsg8EGSTKXwlCyQaqmkx+ttxd+F+r6u1yOhDBmu1MFIXUSYkdlU0rdqggbcw3wCCxJgy4lM6MHPLx4MbPy5UYVy/1FintZD1v1OiXGmTEQN+wm71E9iY2vKY4aG1nUkUNR2Dd8EVj/SWhF4=
5405,"(72.0,)",{'Private'},"(2.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(2.0, 12.0)",{'United-States'},{'<=50K'},OCD34y18kqCdIhSLr8FyTrNmSJ/P7aPcP1PVZKxC6iDMrcpUV9f6KVXiWPYQIn4NsTPzjcVuvt9KRd6YtI/Ar1TgTEy2IAj0FASv7FDiJqhr4GZy8colerWZAr6wsrmJbAC3dEmyqHtI7UVFlsbEStM2m4PMxI1zP0BarYd4k4U=
5406,"(55.0,)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'France' ,'United-States'}",{'<=50K'},L1pxTUmzA5Gyknd4ckwoJn4+oiqemdv8cvofDJZoMgowNOSDsdE7cOKF/XNsPUt2nVhHca2vs2z5bw1Zg+5IchTL1HLKbiGiya5PPSjotPG1oJPon3lUmoajqi/jxOJ63Fk5WPXk3pA+z4L/mCRBUXLeEe2qsnVLziHnP6qb2PI=
5407,"(54.0,)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'France' ,'United-States'}",{'<=50K'},dQcaZgGKf5ltkWmmrS/+JlVb2+ED9JA6kCBr2FEsi6A0MmpE0LA6q3JLrt+jFvhjCj0DzNt0/cjyhj0U+HRSleYZbv1HnSY9hJHGbA1t/9tTijJ424I5IDFa//k/O3OTu4D61qgOYQLgbWL0RGviaFhw5UeHgf5ksl16qGGa9Ag=
5408,"(55.0,)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'France' ,'United-States'}",{'>50K'},IawVM1GoERWpScA/kD6Bm4azqUGaDsE58eYPXvxao3QAOlRPbi2YFbnVl/a3rQNWC80LBPfAAEn5+281kc6tLiJFCrOW6py/4doqdDf/JNHzwJXLUF02k0G3n1YSMbuqpje+ED7qNZtKyntxrNiF1Y6OZuaOAMSWPzKV0swmv7o=
5409,"(62.0,)",{'Private'},"(4.0, 9.0)",{'Divorced'},{'Priv-house-serv'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 40.0)","{'France' ,'United-States'}",{'<=50K'},OAr5WgsLofJH92ezrXdJczXC1mTDdWl4VLxurvycFA/fvlLSEiiWIn3g4+FGictrgRLNfW9vyy/l6u/rCUx7yR/ndcFhExy+/zScEkHY+feTOc0Cu65iHmDDJhj3Ps6BgpZ4FLE/rm0uK9Ahb8Wcto4VN3lkRXkQ1CxK54p57V8=
5410,"(51.0,)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 60.0)","{'?' ,'United-States'}",{'>50K'},hxa5uWPRNtebb1AdhpIhB2gAMmzQ4Nr/Ak/Mg/11Zf+q+5KblOWbObEiai+Kcd3q0eDShwx6YCG3rZ+xmOSITHtGpgOxqjh6e9O9q1KJU9UFf8GLJcbpunfFMzp/DFOYJmnwCJD6k8kEsWV/LLryCDfSWwi8oXTU38AtxBo5z7E=
5411,"(59.0,)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 60.0)","{'?' ,'United-States'}",{'<=50K'},dbmkNQ9QvvMZyubzPavtMhuHBMjy9ovdGvWXD8v8B+0CVOsPcSY1yp7UER6uwHxKPBOItZgVrl6+taKDraQUb19VAU7/a/VSwxkgHa37iXCjYJxn5ncfnHTkAs8QrFJ/FTAAGFGNWpYhI0M9mF1ozN4hnWouOPLtr3+jafiAoAI=
5412,"(66.0,)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 60.0)","{'?' ,'United-States'}",{'<=50K'},OHkjAdQaqXj4Y7xw+zVqNZBmGdxa+zVQHP+cETAgQ0TRIJjaOWz2AUFLPGdCCujEhsqq2FXiIJZyTJ3CsXerEXxQ5g3jRgh8AUlSXDbTuLo0DBGwSUFi4+B02+vHv2qdng4hk+2egD+xE0vr7XZQYMIDthraJ0pLqylPcY7JWQ4=
5413,"(62.0,)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Craft-repair'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 60.0)","{'?' ,'United-States'}",{'<=50K'},mzxbDyygjEpbp1obtg3p+C1ZAgykgLRfynlUkxmoD2ATgXobSTFHxV50rACkAbuYG8xMg7SPFQ5mHqTIoOCivsliCYPku3IaY5XIThWQc0RW0irueUFmB8yEt8y3Sf97qcH8qdLivyIon/73TxxE+LhIDIUsEbmFmG7840K63kw=
5414,"(65.0,)",{'Private'},"(5.0, 6.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(28.0, 34.0)","{'Cuba' ,'Puerto-Rico' ,'United-States'}",{'<=50K'},ST6d2KziijkU9QBFnG5kQ63x3h0KqCHohdI89oy2nTzBMlxsMY8pfDRiYXCxpyfKyvx2whE8y2oMDHlfOKZ5Q7eD0jsSERJ/1fF/cDyYOw65sgnlrfifG+md3mNx8sNZXv0sG+Z2ANbE4QmiDmX1gh+xwDO5yerdLH7Nbxe2oZg=
5415,"(67.0,)",{'Private'},"(5.0, 6.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(28.0, 34.0)","{'Cuba' ,'Puerto-Rico' ,'United-States'}",{'<=50K'},bXK8Bp/n9MiU3KWih/TmztarYMshhZpRnnDukFXhIRAJbVQsYzd9KUNBRXi/atGrR6uXJIioxhhNz7Qo3PBoRNV5iw+BptA1W5AS2pLD5DGpHxbWlvG4YtcGUv1xGgK/iL0S4T4OLY+bAUnEzHsEhbPJdrNEusf1kwayiE1dbdo=
5416,"(67.0,)",{'Private'},"(5.0, 6.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(28.0, 34.0)","{'Cuba' ,'Puerto-Rico' ,'United-States'}",{'<=50K'},dhsY+N3nUCF1Nu2i78ixY/8YInn2aigN9ZuqiiktIZYdXm7IgE4hxQqsCiDTwLcz8sIhdSOhSSwXzixsEE1+vi5GPYFeRAlloSlBCEhuQvsLoNp2u/v8QqHRKUhKE57DQxHGevaLQK/7gagJmMr8RpT/nxmJdUFGbwqJQ0/M3HI=
5417,"(67.0,)",{'Private'},"(5.0, 6.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(28.0, 34.0)","{'Cuba' ,'Puerto-Rico' ,'United-States'}",{'<=50K'},Bk371TIa24sSFbsI8mlwl/9cck/X6UMllR0/3I9Tej0+mVZsWVSVkrWh4hwoonoRtHYQWaU6jywq/3BkYbFByKxAu8Xjvc9mbGb8mNUOtIVjMksMQEiKtC+gLpaLJTsjdt8CH7BrrXrNPfW2NC5oBXvK4Le10zsD7LoLxyg0EWI=
5418,"(51.0,)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Ireland' ,'United-States'}",{'<=50K'},aIT3hfYXTyK9l24DjO7owoZSLqlAosUNwyZ3wPN//EFAQ92HbwVprWNis/oIuDPNJDuOHuSf9cEyQwCFQ9DcWImRvabDeklR3auZ/uG4ELz0mU9ZvIuXB1L8Sd++0wN3Qt4GGXLgvT8XpzeotQfy9tcgXq+OorbCRK4b09moe6A=
5419,"(55.0,)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Ireland' ,'United-States'}",{'<=50K'},mYCM9Hhnl+EbGyT497S8fienERxB2nvIqj/OyKKbGyRnL/SoaomNIH1gn50jsL/PyxN9GrOnjcLPz5Y1mvTPyTisNOA0hmbHYFYCbh5Yd/J1KGeSGJe2ky886ib9ZeG9jf8GuuKwOGsuusvGcIjykDFmElHERF8b+EZ/Nj3H78E=
5420,"(64.0,)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Ireland' ,'United-States'}",{'<=50K'},hkzmj+KtE9PEanT/pcYec7nBYvBEV/MT/l/MWjpY7U132iNcuXJKjLIW6vrGKtu9XYb3C4FgiEx/9YFQFmiDQkArqmWHVLRFWHKMiweU95bWirEleGHBWGunZxiXxGs2DLCsVqCST1WQGMfEyKRuyiJPK8uXr29NSv3VDXyo+Jo=
5421,"(65.0,)",{'Private'},"(9.0, 10.0)",{'Divorced'},{'Handlers-cleaners'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Ireland' ,'United-States'}",{'<=50K'},iGaozZVvucLYI0pK5nooSN42t4+0d9btk3OPtSvgy6EZHt0IFRW2FMsuPTGOFF4cZooDkcpp5SwNW4jrr3NusSN56mkXgrCYenzZn706ZW1qNRrKijcDWFKSpjcDg3Kq6ENY1tzEw6Hd0sjGhtXJbjTSwQBtUsa3uekKM0RHnsc=
5422,"(52.0,)",{'Private'},"(3.0, 6.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(41.0, 64.0)","{'Mexico' ,'United-States'}",{'<=50K'},dFTpFn81Bn8ShWDG9nv1LhxLmeTGPXZK8a6ow/pVfF/WdFnXcv+IOXun0YnDLE0cQtdKk0I5qgm5zndV+HoAjAHYIkUgL7LSi+sRq8V3gVUhvZ+m9cI5r31r1Vh3L+Z7vWqIAAgmhRJfe479kIIliPOqS3+nhx9g/OfXnp8y2vg=
5423,"(60.0,)",{'Private'},"(3.0, 6.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(41.0, 64.0)","{'Mexico' ,'United-States'}",{'<=50K'},o+z19EzQyMFEV/wCg6xBp73bZ+2fFAYFvWJInK210mJupphX/shGoT85GuWNbxlcO4EnMZF0vICc8bdBNMt0S5Pt5rRTbiK95vE6DMFvNPSnogM4yfFTunfuExyJ1d+NDzynGlI/9QdznKwAgx7g++5xmKnLUOLNHCaVY7RggCg=
5424,"(51.0,)",{'Private'},"(3.0, 6.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(41.0, 64.0)","{'Mexico' ,'United-States'}",{'<=50K'},ZWkosOsAZAuXDkgc34EnWS89ld8MW5a/J0ocRQ1eelCkhzxeqBkTE6ExFbQMyv9dEYS5pxFMD76DW7XR36VJWaaEClXafwE4W4jwFoB0eUgCgQeKkOdSu/5tpqSYVlXgtQDslvH/UZfWLBfHXvHGa7RIAfwHtK9zXGrSdG77Tx0=
5425,"(54.0,)",{'Private'},"(3.0, 6.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(41.0, 64.0)","{'Mexico' ,'United-States'}",{'>50K'},L6EdZ3uIKTdWhF5fmQpQHE/UfyS938ACjvLJ9LMwK58IMFUX6utoNlGsCnXfQtbdcN/BglpeDcIRHrlsQJLzA1vOLvmrjMbSK6AmAZvQ008PPs2ODguwKE8zH95F9jV+ps3HRP0dM4bD5noB/Ba3Vch/wxd+OWIh+mTmHBxIQu8=
5426,"(69.0,)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 8.0)","{'Germany' ,'United-States'}",{'<=50K'},DWgUpTH4OYFhCWUdjjW1h7lVAXMlkEfWqBflERFsP56kOXlroS3K2/zA19Ga0EMtGGJpEVIe9sEKJfJw+DGmSFQOSdOIqrzz9k3BriCz4eWlOL4u1Y2C1yLhO1Ul06ZaMj4zG/hJae1X9SSgToCaJqHuMwTu4mMvW7BMpFqKcTE=
5427,"(76.0,)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 8.0)","{'Germany' ,'United-States'}",{'<=50K'},YmvHZuoXi0rkaaMpXWiGNPFlgCOepD/H8/ZfbKX65HD5fRdrO4w6tmLjnoajIL8rWoGkMXOWeP8RHvmE7t9RuiMOlQBDyOCIV06AlXfs8wJrsAJFuietJkYE6ouDZSrkaq/WLng3A14qfa81uMZJcAoYq7R9N8CsJ35SPjRIz6A=
5428,"(71.0,)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 8.0)","{'Germany' ,'United-States'}",{'<=50K'},M9BBgiB87ShTHAVFcWIr1jIbJAS2K6plhIr9EwLAHCdlUz3F27maKqcqqbluR53AqvtnS3CbuZ3qsLcHKAXyQq3aExriCPOtlamvAEUCDv9uDNGMNcFJxsCy75fdyvHdNNARqN1qh9nKl3C0lXKDLwPg1Jd6fiP477MxHjyXY4o=
5429,"(74.0,)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 8.0)","{'Germany' ,'United-States'}",{'<=50K'},WPKYSSIBynFYmnN0PnxrcKW7au+BzvRj/duHU7+6YW6rT4v2jKsA9sBjzOqvqrgxUg7t/sk59pMeD2Upc6sUiK9rDzyDCKiOUMHpklzvn88Kmc2ZiZvsQepb+17F4qa5/VU3uCjPLAAYtP5cljfERjbM209hT0CfeE5FsC+4Esw=
5430,"(76.0,)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)",{'United-States'},{'<=50K'},ZskRftj4VrxYHy5keNeWh4uXUM4mi+Z0uMgHzMcgOIReTFZaACIZ1+twC1fAfNRW8QNL+w/ZUOJAlRpqD4GlXA7jq2CWrzqyrut/i12Zu8oAdM+4wUIu7ORpHpKgNcb3nmC3KP2y+5D9aWgrReRKkFzIN4hwu1yVJZuSXazjvCI=
5431,"(66.0,)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)",{'United-States'},{'<=50K'},kIEv5f41MeXmLKGdD++QyI3JdOSaFTCjVGljs0zj9ZtNwYmmYRe5aBjDOcjAvmIgfX5povY7vKWQTck8ccXUtZ2G6HWxSMZTKD2M9ORwgu9uUJWsxi9oZGMizVIJBAk1OvW0cd6WqiPJJO50r8lFtQ1WqQqqsT2TNz6ML4SEzlA=
5432,"(65.0,)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)",{'United-States'},{'<=50K'},ShthNJY7nX/5cWh647XYJh6LaBX13CfEyCgB1sQJKXy03faeP63JuA4RsjcCvj9od40+UZEuxA7LOKhOL4NkMsxhk1IkGEpE0ljFsVkHue26+kWCePlMdTPmrmYskkJeMJ5UhwdaCSn2CaDVI5AKBVgr8CNaEPR2zn2gBxnAIyw=
5433,"(71.0,)",{'Private'},"(10.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)",{'United-States'},{'<=50K'},IUyPRgffsTtr7TlM3UNUSnAjbcQ/CrsETqRhhEefOg3HZety1/H/sdN5IZSN5z+wZ623GGp2l0foyoCJCinXwLcUa8E4Tb7OqSoK8QeJ6Kj915FMSgr400YgljZNwvWVXB3MF01HLJS6ueq8SvHOxNua19+9w8VW5NUW+6uIhHM=
5434,"(54.0,)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(44.0, 45.0)",{'United-States'},{'<=50K'},FusME3CUwYh3qZGlMoCZZDoRxNMmCjbuGy6SouVV/9S5VMAe7gF65jJ70Lg1uKIiRrhnDr8jH89aUS92vA3JNxh4Y016MwDV44EaJHQf8DRhD0ZdjjCCstKjxq1kGuHk9kD9MIb4hyQOLXwwblWBSw18CGSaaGBFGBxg3ynVXaQ=
5435,"(52.0,)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(44.0, 45.0)",{'United-States'},{'<=50K'},e0A8KT9qkzCwYEk9w/hOmsML1YioNvfPrYHBignzI+FyJdESnspQjR+DlKHskayNysIFkfczqAs1o9KNtSAqem94VWOpAReBeu96RteCZRVEtffNfc0RiZKyUJq9iklC9tjaR7grnw3iAVHozYFAoibXg1GaGvDDyOrl1g4EoV0=
